name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Київ, Україна",2024-09-07T08:00:00,16.7,16.7,5.9,48.88,0,0,,0,0,20.2,12.6,98.4,1027,0,,116.7,0.4,1,,Clear,clear-day,remote
"Київ, Україна",2024-09-07T09:00:00,17.4,17.4,4.4,42.13,0,0,,0,0,23.4,3.6,90,1027.6,0,20,273.1,1,3,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-07T10:00:00,16.3,16.3,6,50.49,0,0,,0,0,27.7,13,104.7,1028,0,,428.2,1.5,4,,Clear,clear-day,remote
"Київ, Україна",2024-09-07T11:00:00,24.1,24.1,4.9,28.87,0,0,,0,0,28.8,13.3,102.1,1027,0,,559.4,2,6,,Clear,clear-day,remote
"Київ, Україна",2024-09-07T12:00:00,24.9,24.9,2.9,23.92,0,0,,0,0,33.1,7.2,120,1026.7,0,20,653,2.4,7,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-07T13:00:00,25.9,25.9,4.4,25.05,0,0,,0,0,36.7,16.2,104.5,1026,0,,699.3,2.5,7,,Clear,clear-day,remote
"Київ, Україна",2024-09-07T14:00:00,25.9,25.9,4.1,24.52,0,0,,0,0,36.7,15.8,101.3,1026,0,,694.9,2.5,7,,Clear,clear-day,remote
"Київ, Україна",2024-09-07T15:00:00,27.2,26.2,2.9,20.87,0,0,,0,0,35.3,10.8,90,1025.4,0,20,639.8,2.3,6,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-07T16:00:00,26,26,4.2,24.55,0,0,,0,0,33.8,15.1,98.4,1025,0,,539.1,1.9,5,,Clear,clear-day,remote
"Київ, Україна",2024-09-07T17:00:00,25.2,25.2,4,25.39,0,0,,0,0,31.3,14,96.6,1025,0,,402.4,1.4,4,,Clear,clear-day,remote
"Київ, Україна",2024-09-07T18:00:00,25.4,25.4,2.2,22.09,0,0,,0,0,28.1,7.2,90,1024.5,0,20,245.4,0.9,2,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-07T19:00:00,25,25,5.7,28.92,0,0,,0,0,19.1,7.6,80.7,1025,0,,94,0.3,1,,Clear,clear-day,remote
"Київ, Україна",2024-09-07T20:00:00,17.4,17.4,6.9,50.1,0,0,,0,0,13.3,7.9,75.7,1025,0,,5.5,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-07T21:00:00,20.6,20.6,2.9,31.04,0,0,,0,0,14.4,0,76.2,1025.1,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-07T22:00:00,17.8,17.8,7.1,49.52,0,0,,0,0,14.8,8.6,77.8,1025,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-07T23:00:00,13.9,13.9,6.3,60.15,0,0,,0,0,14.8,8.6,78.3,1025,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-08T00:00:00,16.9,16.9,5.2,45.98,0,0,,0,0,14.4,0,79.1,1024.6,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-08T01:00:00,11.4,11.4,5.8,68.45,0,0,,0,0,14,7.6,79.5,1025,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-08T02:00:00,11.5,11.5,6,68.95,0,0,,0,0,13.7,7.2,78.8,1025,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-08T03:00:00,15.9,15.9,5.6,50.38,0,0,,0,0,13.3,0,77.2,1024.5,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-08T04:00:00,11.3,11.3,6.2,70.84,0,0,,0,0,13,6.8,76.2,1025,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-08T05:00:00,9.1,8.3,6,80.93,0,0,,0,0,12.6,6.5,74.9,1024,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-08T06:00:00,13.2,13.2,6.1,62.09,0,0,,0,0,12.6,0,75.6,1024.6,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-08T07:00:00,9.7,8.7,6.1,78.27,0,0,,0,0,12.6,7.6,77.7,1024,0,,10.2,0,0,,Clear,clear-day,remote
"Київ, Україна",2024-09-08T08:00:00,16.1,16.1,7.6,57.07,0,0,,0,0,15.8,9,79,1025,0,,110.6,0.4,1,,Clear,clear-day,remote
"Київ, Україна",2024-09-08T09:00:00,17.7,17.7,5.9,45.88,0,0,,0,0,18.7,0,85.8,1024.5,0,20,263.2,0.9,3,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-08T10:00:00,15.8,15.8,7,55.84,0,0,,0,0,20.2,8.3,91.6,1025,0,,415.7,1.5,4,,Clear,clear-day,remote
"Київ, Україна",2024-09-08T11:00:00,24.2,24.2,6.2,31.41,0,0,,0,0,22.3,9.4,92.9,1024,0,,546,2,5,,Clear,clear-day,remote
"Київ, Україна",2024-09-08T12:00:00,24.9,24.9,4.6,26.95,0,0,,0,0,24.8,7.2,110,1023.7,0,20,638.8,2.3,6,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-08T13:00:00,26,26,4.4,24.9,0,0,,0,0,30.2,13.7,107.1,1023,0,,685.9,2.5,7,,Clear,clear-day,remote
"Київ, Україна",2024-09-08T14:00:00,26,26,4.4,24.9,0,0,,0,0,31,13,108.4,1023,0,,682.1,2.5,7,,Clear,clear-day,remote
"Київ, Україна",2024-09-08T15:00:00,26.6,26.6,1.7,19.85,0,0,,0,0,29.9,3.6,150,1022,0,20,628.2,2.3,6,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-08T16:00:00,26,26,4.4,24.9,0,0,,0,0,28.1,11.9,100.1,1022,0,,529.3,1.9,5,,Clear,clear-day,remote
"Київ, Україна",2024-09-08T17:00:00,25.1,25.1,4.5,26.45,0,0,,0,0,25.9,11.5,94.5,1022,0,,394.8,1.4,4,,Clear,clear-day,remote
"Київ, Україна",2024-09-08T18:00:00,25.6,25.6,2.9,22.94,0,0,,0,0,23.8,3.6,120,1020.9,0,20,239.5,0.9,2,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-08T19:00:00,25,25,5.7,28.92,0,0,,0,0,15.5,6.8,82.6,1021,0,,89.7,0.3,1,,Clear,clear-day,remote
"Київ, Україна",2024-09-08T20:00:00,17,17,6.7,50.68,0,0,,0,0,13.3,7.9,81.4,1021,0,,4.5,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-08T21:00:00,20.2,20.2,2.6,31.15,0,0,,0,0,13.7,0,83.3,1021.3,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-08T22:00:00,17.1,17.1,6.8,50.71,0,0,,0,0,15.5,7.9,85.1,1021,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-08T23:00:00,13.2,13.2,6.1,62.09,0,0,,0,0,14,7.9,86.3,1021,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-09T00:00:00,16.7,16.7,4.4,44.04,0,0,,0,0,13.7,0,86.4,1021,0.2,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-09T01:00:00,11.1,11.1,5.7,69.35,0,0,,0,0,13.3,7.2,82.4,1021,5.3,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-09T02:00:00,11.2,11.2,5.9,69.85,0,0,,0,0,13.3,7.2,85.7,1021,20.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-09T03:00:00,15.2,15.2,4.1,47.46,0,0,,0,0,13,0,87.1,1020.1,30,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-09T04:00:00,11.3,11.3,6.3,71.33,0,0,,0,0,13,7.6,84.2,1020,28.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-09T05:00:00,10.5,10.5,6.2,74.71,0,0,,0,0,13,9,83.8,1020,50.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-09-09T06:00:00,14.6,14.6,5.1,52.9,0,0,,0,0,13.3,0,82.6,1019.1,50,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-09T07:00:00,10.8,10.8,6.3,73.74,0,0,,0,0,13,9,79.6,1019,13.7,,8.4,0,0,,Clear,clear-day,remote
"Київ, Україна",2024-09-09T08:00:00,16,16,8,59.03,0,0,,0,0,15.1,10.4,79.7,1019,1.1,,107.7,0.4,1,,Clear,clear-day,remote
"Київ, Україна",2024-09-09T09:00:00,17.9,17.9,6.7,47.88,0,0,,0,0,18.4,0,79.4,1018.5,50,20,263.2,0.9,3,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-09T10:00:00,16.1,16.1,7.6,57.07,0,0,,0,0,21.6,9.7,86.6,1018,3.2,,405.9,1.5,4,,Clear,clear-day,remote
"Київ, Україна",2024-09-09T11:00:00,24.6,24.6,7.1,32.62,0,0,,0,0,24.8,10.8,94.3,1018,0,,538.5,1.9,5,,Clear,clear-day,remote
"Київ, Україна",2024-09-09T12:00:00,25.7,25.7,4.7,25.88,0,0,,0,0,26.3,3.6,120,1017,40,20,627.6,2.3,6,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-09T13:00:00,25.9,25.9,6.1,28.19,0,0,,0,0,28.1,14.4,104.6,1016,0,,673.5,2.4,7,,Clear,clear-day,remote
"Київ, Україна",2024-09-09T14:00:00,26.1,26.1,4.7,25.28,0,0,,0,0,32.4,16.6,111.8,1015,0.2,,670.5,2.4,7,,Clear,clear-day,remote
"Київ, Україна",2024-09-09T15:00:00,27.2,26.2,3.7,22.09,0,0,,0,0,34.6,3.6,150,1014.4,0.4,20,614.9,2.2,6,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-09T16:00:00,26.2,26.2,4.1,24.09,0,0,,0,0,34.9,18.4,112.2,1014,0,,516.1,1.9,5,,Clear,clear-day,remote
"Київ, Україна",2024-09-09T17:00:00,24.5,24.5,4.1,26.66,0,0,,0,0,33.1,17.3,113.3,1014,0.2,,381.9,1.4,4,,Clear,clear-day,remote
"Київ, Україна",2024-09-09T18:00:00,25.2,25.2,3.7,24.86,0,0,,0,0,29.2,7.2,100,1013.4,1.6,20,227,0.8,2,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-09T19:00:00,24.6,24.6,3.9,26.13,0,0,,0,0,23.8,14.8,101.5,1013,0,,81.7,0.3,1,,Clear,clear-day,remote
"Київ, Україна",2024-09-09T20:00:00,19,19,5.7,41.71,0,0,,0,0,27,14.4,99.1,1014,0,,3.4,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-09T21:00:00,19.7,19.7,5.4,39.11,0,0,,0,0,28.1,7.2,120,1013.9,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-09T22:00:00,18.8,18.8,6.5,44.63,0,0,,0,0,24.8,14,110.4,1014,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-09T23:00:00,15.4,15.4,6.9,56.9,0,0,,0,0,25.9,14.4,110.6,1013,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-10T00:00:00,15.2,15.2,6.1,54.55,0,0,,0,0,25.2,0,108.6,1013.3,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-10T01:00:00,12.4,12.4,6.8,68.66,0,0,,0,0,24.5,10.1,108.2,1013,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-10T02:00:00,12.1,12.1,6.9,70.51,0,0,,0,0,18.7,6.8,107.5,1012,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-10T03:00:00,12.9,12.9,5.7,61.59,0,0,,0,0,16.2,0,99.2,1012.4,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-10T04:00:00,12.6,12.6,6.7,67.3,0,0,,0,0,18.4,9.7,93.1,1012,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-10T05:00:00,10.7,10.7,6.6,75.78,0,0,,0,0,18.4,7.9,90.2,1011,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-09-10T06:00:00,12.2,12.2,6.4,67.68,0,0,,0,0,14.4,0,83.6,1011.7,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-09-10T07:00:00,10.7,10.7,6.5,75.26,0,0,,0,0,13.3,5.4,81.8,1011,0,,7.7,0,0,,Clear,clear-day,remote
"Київ, Україна",2024-09-10T08:00:00,15.7,15.7,8.7,63.09,0,0,,0,0,16.9,6.5,85,1011,0,,99.3,0.4,1,,Clear,clear-day,remote
"Київ, Україна",2024-09-10T09:00:00,17.2,17.2,8.4,56.2,0,0,,0,0,20.5,0,88.3,1010.8,0.2,20,244.1,0.9,2,,Clear,clear-day,33345099999
"Київ, Україна",2024-09-10T10:00:00,15.7,15.7,8.4,61.83,0,0,,0,0,19.8,7.9,96.4,1011,3.8,,395.5,1.4,4,,Clear,clear-day,remote
"Київ, Україна",2024-09-10T11:00:00,22.7,22.7,9.6,43.34,0,0,,0,0,20.9,8.3,101.8,1011,5.4,,514.7,1.9,5,,Clear,clear-day,remote
"Київ, Україна",2024-09-10T12:00:00,23.1,23.1,7.2,35.95,0,0,,0,0,22.3,3.6,90,1009.6,30,20,596.7,2.1,6,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-10T13:00:00,25.2,25.2,9.4,36.79,0,0,,0,0,24.8,10.1,103.8,1010,18.1,,643.2,2.3,6,,Clear,clear-day,remote
"Київ, Україна",2024-09-10T14:00:00,25.3,25.3,9.8,37.57,0,0,,0,0,25.6,10.4,110.3,1009,7,,656.4,2.4,7,,Clear,clear-day,remote
"Київ, Україна",2024-09-10T15:00:00,26.2,26.2,8.7,33.07,0,0,,0,0,26.6,3.6,160,1008.3,40,20,613.1,2.2,6,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-10T16:00:00,25.3,25.3,10.9,40.43,0,0,,0,0,26.6,10.4,111.7,1009,99.2,,474.7,1.7,5,,Overcast,cloudy,remote
"Київ, Україна",2024-09-10T17:00:00,24.6,24.6,11.9,45.04,0,0,,0,0,24.5,9.7,113.7,1009,99.6,,309.3,1.1,3,,Overcast,cloudy,remote
"Київ, Україна",2024-09-10T18:00:00,24.7,24.7,12.9,47.81,0,0,,0,0,20.2,0,117.4,1008.5,80,20,118.2,0.4,1,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-10T19:00:00,24.8,24.8,12.5,46.3,0,0,,0,0,10.8,5.4,110.3,1009,93.6,,42.5,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-10T20:00:00,20.2,20.2,13.3,64.52,0,0,,0,0,13.7,6.5,102.3,1009,96,,1.7,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-10T21:00:00,20.2,20.2,14.4,69.3,0,0,,0,0,16.9,0,107.9,1009.4,30,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-10T22:00:00,20.1,20.1,13.9,67.51,0,0,,0,0,16.9,10.1,122.2,1009,95.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-10T23:00:00,17.4,17.4,13.9,79.92,0,0,,0,0,17.6,9.7,133.9,1009,97,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-11T00:00:00,17.2,17.2,14.2,82.53,0,0,,0,0,16.2,0,143.4,1009.2,93.4,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-11T01:00:00,15.9,15.9,14,88.49,0,0,,0,0,14.4,7.6,151.4,1009,96.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-11T02:00:00,15.9,15.9,14,88.49,0,0,,0,0,11.9,6.5,155.6,1009,99,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-11T03:00:00,17.1,17.1,15.1,88.02,0,0,,0,0,10.1,0,142.2,1009,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-11T04:00:00,15.9,15.9,14.1,89.06,0,0,,0,0,9.4,5.4,119.7,1009,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-11T05:00:00,14.8,14.8,13.8,93.73,0,0,,0,0,10.1,6.1,112.8,1009,99.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-11T06:00:00,15.9,15.9,14.6,91.99,0,0,,0,0,11.2,0,114.5,1009.2,80,4,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-09-11T07:00:00,14.9,14.9,13.7,92.53,0,0,,0,0,11.5,7.9,115.5,1009,74.7,,5.8,0,0,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-11T08:00:00,18.2,18.2,15.4,83.72,0,0,,0,0,15.8,8.6,118.7,1010,66.5,,79.8,0.3,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-11T09:00:00,19.1,19.1,15.7,80.67,0,0,,0,0,18.7,3.6,130,1009.7,80,20,208.6,0.8,2,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-11T10:00:00,17.8,17.8,14.9,83.13,0,0,,0,0,21.6,9.4,123.2,1010,88.9,,331.8,1.2,3,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-11T11:00:00,24.6,24.6,15.9,58.39,0,0,,0,0,23,9.7,124,1010,98,,406.4,1.5,4,,Overcast,cloudy,remote
"Київ, Україна",2024-09-11T12:00:00,25.4,25.4,16.1,56.39,0,0,,0,0,23.8,3.6,150,1009,60,20,500.9,1.8,5,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-11T13:00:00,26.7,26.7,14.1,45.91,0,0,,0,0,23.4,8.6,129,1009,40.2,,518.6,1.9,5,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-11T14:00:00,26.8,26.9,13.9,45.05,0,0,,0,0,22.3,8.3,137.7,1009,28,,481.6,1.7,5,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-11T15:00:00,26.9,26.5,9.4,33.27,0,0,,0,0,22.3,0,144.2,1008.4,90,20,471.3,1.7,5,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-11T16:00:00,26.9,27,13.8,44.5,0,0,,0,0,22,8.6,142.4,1008,34.1,,350.2,1.3,4,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-11T17:00:00,25.9,25.9,13.8,47.21,0,0,,0,0,21.6,8.6,136.9,1009,67.7,,234.5,0.8,2,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-09-11T18:00:00,26.7,26.7,13.1,43.02,0,0,,0,0,18,0,113.3,1008.5,90,20,148.1,0.5,1,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-09-11T19:00:00,26.1,26.1,13.8,46.65,0,0,,0,0,11.2,7.6,99.8,1009,92.6,,58,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-09-11T20:00:00,21.9,21.9,14.8,64.06,0,0,,0,0,11.9,9.4,98.3,1009,98.8,,1.4,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-11T21:00:00,23.2,23.2,13.9,55.85,0,0,,0,0,13,0,103.2,1009.2,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-11T22:00:00,21.7,21.7,14.5,63.6,0,0,,0,0,18.4,10.1,109.9,1009,99,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-11T23:00:00,20,20,14.4,70.16,0,0,,0,0,18.4,9.7,113.5,1009,97.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-12T00:00:00,21.2,21.2,13.7,62.27,0,0,,0,0,17.6,0,113.9,1008.8,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-09-12T01:00:00,19.2,19.2,15.1,77.14,0,0,,0,0,18,10.1,108.7,1009,99.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-12T02:00:00,19.4,19.4,15.1,76.19,0,0,,0,0,18.4,9.4,109.1,1009,99.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-12T03:00:00,19.4,19.4,15.2,76.68,0,0,,0,0,17.6,10.1,118.2,1009,98.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-12T04:00:00,19.3,19.3,15.5,78.66,0,0,,0,0,20.9,11.2,119.4,1009,99,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-12T05:00:00,18.8,18.8,16.1,84.32,0,0,,0,0,22.3,9.4,108.2,1009,99,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-09-12T06:00:00,18.9,18.9,17.4,91.01,0,0,,0,0,12.2,0,96,1009.5,100,4,0,0,0,,Overcast,cloudy,33345099999
